2%,10%,30%,50%,70%,90%,Label
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
307.2,325.4,353.6,376.8,402.4,443.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
274,297.2,324.8,348,370.2,402.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
247.6,276.6,309.8,335.8,359.8,394,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
281.8,309,345,371.6,398.8,438,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
282.8,307.8,344.4,368.8,394.2,432.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
295,319,349.4,372.2,394.8,427,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
281.6,300.6,338,369.6,398,438,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
276.4,304.2,344.8,371,397.8,435.2,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
276,299,347.8,373.6,400.4,440.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
287,314.6,350.4,378,405.4,445.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
286.8,310,348.6,370.8,394.8,432.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
296.4,312.2,356.2,383.9,404,448.2,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
290.4,310.3,350.6,374,399.6,440.2,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
299.4,327.6,362.6,389,414,451.4,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
288.4,318.4,351.4,375.8,401.2,438.4,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
285.8,315.8,347.4,369,392.8,429.2,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
286.2,317.4,352,377,402.6,440.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
281.4,314.2,349.6,375.2,400.8,439.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
272.6,306.6,340,365,390.4,427.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
276.2,303.2,337.6,362.2,386,427.2,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
280.6,313.6,348.6,373.8,399.2,436.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
287.8,320.2,355.2,380.4,405.2,443,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
295.4,327.8,362,387.8,413,450.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
288.4,321,359.8,382.2,403.5,440.1,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
273,304.4,339.6,365.4,391,429,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
283.2,311.4,347.2,373.4,398.6,437.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
297.2,330.6,369,396.6,422.6,462.4,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
292.4,327.4,365.8,392.6,417.6,452.8,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
299.5,334.3,374.3,402.1,427.7,462.3,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
300.4,330.8,369.2,397.8,424,464.2,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
297.4,328.2,365.4,391.8,417.8,455.6,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
291.4,321.4,364.2,395.2,424.3,464.1,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
0,0,0,0,0,0,J2
